        L2 Norm                Lmax Norm
   3.4747383362790114E-013   6.9455552420549793E-013

        Y_exact              Y_numerical                     Absolute Error                Relative Error
   10.024395931232956        10.024395931232545        4.1033842990145786E-013   4.0933980732242293E-014
   10.023752177135410        10.023752177134954        4.5652370772586437E-013   4.5544193397679332E-014
   10.023110023661324        10.023110023661211        1.1368683772161603E-013   1.1342471294163002E-014
   10.022469467284445        10.022469467285022       -5.7731597280508140E-013  -5.7602168276946941E-014
   10.021830504485084        10.021830504485640       -5.5599969073227840E-013  -5.5478855931902963E-014
   10.021193131747850        10.021193131747863       -1.2434497875801753E-014  -1.2408201011921807E-015
   10.020557345561567        10.020557345562041       -4.7428727611986687E-013  -4.7331426762399021E-014
   10.019923142423895        10.019923142424076       -1.8118839761882555E-013  -1.8082813115769540E-014
   10.019290518835657        10.019290518835426        2.3092638912203256E-013   2.3048177781441211E-014
   10.018659471302964        10.018659471303101       -1.3677947663381929E-013  -1.3652472870807196E-014
   10.018029996339632        10.018029996339672       -4.0856207306205761E-014  -4.0782676156024408E-015
   10.017402090463690        10.017402090463269        4.2099657093785936E-013   4.2026522159736135E-014
   10.016775750197336        10.016775750197587       -2.5046631435543532E-013  -2.5004684201950014E-014
   10.016150972071525        10.016150972071879       -3.5349501104064984E-013  -3.5292500285420571E-014
   10.015527752620283        10.015527752620967       -6.8389738316909643E-013  -6.8283709062677582E-014
   10.014906088385203        10.014906088385240       -3.7303493627405260E-014  -3.7247971471912274E-015
   10.014285975910909        10.014285975910655        2.5401902803423582E-013   2.5365665474829822E-014
   10.013667411748369        10.013667411748735       -3.6592950891645160E-013  -3.6543006060609808E-014
   10.013050392456204        10.013050392456579       -3.7481129311345285E-013  -3.7432278718564555E-014
   10.012434914597147        10.012434914596858        2.8954616482224083E-013   2.8918656379989142E-014
   10.011820974737983        10.011820974737814        1.6875389974302379E-013   1.6855465171503450E-014
   10.011208569453039        10.011208569453268       -2.2915003228263231E-013  -2.2889347544094956E-014
   10.010597695323042        10.010597695322614        4.2810199829546036E-013   4.2764878913820491E-014
   10.009988348930488        10.009988348930825       -3.3750779948604759E-013  -3.3717102130504319E-014
   10.009380526868776        10.009380526868453        3.2329694477084558E-013   3.2299395941936701E-014
   10.008774225731980        10.008774225731628        3.5171865420124959E-013   3.5141031885503150E-014
   10.008169442121538        10.008169442122060       -5.2224891078367364E-013  -5.2182261082199163E-014
   10.007566172646452        10.007566172647044       -5.9152682752028340E-013  -5.9107960648523700E-014
   10.006964413919745        10.006964413919453        2.9132252166164108E-013   2.9111977380114374E-014
   10.006364162557203        10.006364162557745       -5.4178883601707639E-013  -5.4144425209347776E-014
   10.005765415185527        10.005765415185959       -4.3165471197426086E-013  -4.3140598851053228E-014
   10.005168168433141        10.005168168433721       -5.8086868648388190E-013  -5.8056863883263332E-014
   10.004572418935835        10.004572418936242       -4.0678571622265736E-013  -4.0659980175937020E-014
   10.003978163334521        10.003978163334317        2.0428103653102880E-013   2.0419980251430093E-014
   10.003385398274032        10.003385398274325       -2.9309887850104133E-013  -2.9299968643776547E-014
   10.002794120407733        10.002794120408234       -5.0093262871087063E-013  -5.0079270120022390E-014
   10.002204326392951        10.002204326393599       -6.4837024638109142E-013  -6.4822735591416393E-014
   10.001616012893189        10.001616012893559       -3.6948222259525210E-013  -3.6942252343916088E-014
   10.001029176577012        10.001029176576841        1.7053025658242404E-013   1.7051270781392755E-014
   10.000443814118002        10.000443814117761        2.4158453015843406E-013   2.4157380877174682E-014
   9.9998599221959115        9.9998599221962188       -3.0730973321624333E-013  -3.0731403800380425E-014
   9.9992774974978254        9.9992774974977063        1.1901590823981678E-013   1.1902450779028664E-014
   9.9986965367135863        9.9986965367132985        2.8776980798284058E-013   2.8780732261069899E-014
   9.9981170365390728        9.9981170365396608       -5.8797411384148290E-013  -5.8808484806956692E-014
   9.9975389936786758        9.9975389936790435       -3.6770586575585185E-013  -3.6779638067763263E-014
   9.9969624048394525        9.9969624048392873        1.6520118606422329E-013   1.6525138274427308E-014
   9.9963872667334090        9.9963872667338158       -4.0678571622265736E-013  -4.0693273016381011E-014
   9.9958135760820799        9.9958135760816429        4.3698378249246161E-013   4.3716679904682663E-014
   9.9952413296073974        9.9952413296073654        3.1974423109204508E-014   3.1989645927298916E-015
   9.9946705240407550        9.9946705240411706       -4.1566750041965861E-013  -4.1588914754101165E-014
   9.9941011561185267        9.9941011561188269       -3.0020430585864233E-013  -3.0038149621374712E-014
   9.9935332225819895        9.9935332225816911        2.9842794901924208E-013   2.9862106061237314E-014
   9.9929667201761418        9.9929667201767032       -5.6132876125047915E-013  -5.6172383734365607E-014
   9.9924016456566189        9.9924016456563880        2.3092638912203256E-013   2.3110198860191830E-014
   9.9918379957782317        9.9918379957788517       -6.1994853695068741E-013  -6.2045495254489628E-014
   9.9912757673075046        9.9912757673077852       -2.8066438062523957E-013  -2.8090945256821222E-014
   9.9907149570124290        9.9907149570124609       -3.1974423109204508E-014  -3.2004139089927528E-015
   9.9901555616680842        9.9901555616677324        3.5171865420124959E-013   3.5206524265826565E-014
   9.9895975780544237        9.9895975780540329        3.9079850466805510E-013   3.9120545308709732E-014
   9.9890410029573609        9.9890410029573768       -1.5987211554602254E-014  -1.6004751156661656E-015
   9.9884858331687845        9.9884858331693565       -5.7198690228688065E-013  -5.7264625674041867E-014
   9.9879320654865502        9.9879320654871400       -5.8975047068088315E-013  -5.9046303760792970E-014
   9.9873796967133170        9.9873796967134751       -1.5809575870662229E-013  -1.5829553246949147E-014
   9.9868287236565081        9.9868287236566822       -1.7408297026122455E-013  -1.7431256215385160E-014
   9.9862791431306306        9.9862791431306572       -2.6645352591003757E-014  -2.6681962529890406E-015
   9.9857309519549577        9.9857309519548689        8.8817841970012523E-014   8.8944757672070262E-015
   9.9851841469546727        9.9851841469543601        3.1263880373444408E-013   3.1310269208184220E-014
   9.9846387249597104        9.9846387249597406       -3.0198066269804258E-014  -3.0244525717605384E-015
   9.9840946828070258        9.9840946828071910       -1.6520118606422329E-013  -1.6546436238100360E-014
   9.9835520173383419        9.9835520173384609       -1.1901590823981678E-013  -1.1921198791083871E-014
   9.9830107254012130        9.9830107254008649        3.4816594052244909E-013   3.4875845583994046E-014
   9.9824708038467413        9.9824708038472831       -5.4178883601707639E-013  -5.4274021598770747E-014
   9.9819322495365057        9.9819322495361611        3.4461322684364859E-013   3.4523699242664176E-014
   9.9813950593310352        9.9813950593315024       -4.6718184876226587E-013  -4.6805265795538700E-014
   9.9808592301023680        9.9808592301028742       -5.0626169922907138E-013  -5.0723258144166707E-014
   9.9803247587250006        9.9803247587254003       -3.9968028886505635E-013  -4.0046821974971086E-014
   9.9797916420791886        9.9797916420797605       -5.7198690228688065E-013  -5.7314513448871258E-014
   9.9792598770521330        9.9792598770521934       -6.0396132539608516E-014  -6.0521655196587079E-015
   9.9787294605345487        9.9787294605344883        6.0396132539608516E-014   6.0524872207902473E-015
   9.9782003894240354        9.9782003894239875        4.7961634663806763E-014   4.8066417582314378E-015
   9.9776726606240267        9.9776726606235808        4.4586556668946287E-013   4.4686329353039471E-014
   9.9771462710413736        9.9771462710417076       -3.3395508580724709E-013  -3.3472004592791263E-014
   9.9766212175921147        9.9766212175923528       -2.3803181647963356E-013  -2.3858960993718392E-014
   9.9760974971946474        9.9760974971950436       -3.9612757518625585E-013  -3.9707668785078518E-014
   9.9755751067741869        9.9755751067748495       -6.6258110109629342E-013  -6.6420341083528068E-014
   9.9750540432616965        9.9750540432623804       -6.8389738316909643E-013  -6.8560769716438748E-014
   9.9745343035938525        9.9745343035937832        6.9277916736609768E-014   6.9454788191613861E-015
   9.9740158847107523        9.9740158847107381        1.4210854715202004E-014   1.4247876561923201E-015
   9.9734987835604230        9.9734987835604603       -3.7303493627405260E-014  -3.7402615107241580E-015
   9.9729829970954960        9.9729829970956949       -1.9895196601282805E-013  -1.9949093071829189E-014
   9.9724685222742551        9.9724685222747151       -4.6007642140466487E-013  -4.6134657670470430E-014
   9.9719553560606471        9.9719553560613186       -6.7146288529329468E-013  -6.7335127496855490E-014
   9.9714434954242961        9.9714434954248290       -5.3290705182007514E-013  -5.3443320625004391E-014
   9.9709329373404536        9.9709329373400895        3.6415315207705135E-013   3.6521472400373187E-014
   9.9704236787877178        9.9704236787874621        2.5579538487363607E-013   2.5655417775058651E-014
   9.9699157167525811        9.9699157167528245       -2.4336088699783431E-013  -2.4409523000170584E-014
   9.9694090482272166        9.9694090482275666       -3.4994229736184934E-013  -3.5101608898681599E-014
   9.9689036702082348        9.9689036702085918       -3.5704772471945034E-013  -3.5816147545539698E-014
   9.9683995796978486        9.9683995796983087       -4.6007642140466487E-013  -4.6153489105882148E-014
   9.9678967737050144        9.9678967737046325        3.8191672047105385E-013   3.8314674513738711E-014
   9.9673952492408304        9.9673952492409814       -1.5099033134902129E-013  -1.5148424194427477E-014
   9.9668950033265240        9.9668950033262718        2.5224267119483557E-013   2.5308049408632050E-014
   9.9663960329843704        9.9663960329849193       -5.4889426337467739E-013  -5.5074498500569286E-014
   9.9658983352467345        9.9658983352468304       -9.5923269327613525E-014  -9.6251502976262968E-015
   9.9654019071469797        9.9654019071474060       -4.2632564145606011E-013  -4.2780576782388294E-014
   9.9649067457274079        9.9649067457275340       -1.2612133559741778E-013  -1.2656549510761258E-014
   9.9644128480336178        9.9644128480335858        3.1974423109204508E-014   3.2088617359440661E-015
   9.9639202111178129        9.9639202111174185        3.9435121834685560E-013   3.9577918127730057E-014
   9.9634288320366053        9.9634288320363638        2.4158453015843406E-013   2.4247127593428319E-014
   9.9629387078532332        9.9629387078532332        0.0000000000000000        0.0000000000000000     
   9.9624498356364590        9.9624498356363098        1.4921397450962104E-013   1.4977638730573180E-014
   9.9619622124593725        9.9619622124593459        2.6645352591003757E-014   2.6747092613620395E-015
   9.9614758354016821        9.9614758354015596        1.2256862191861728E-013   1.2304263338472967E-014
   9.9609907015474377        9.9609907015476331       -1.9539925233402755E-013  -1.9616447619379095E-014
   9.9605068079872652        9.9605068079877093       -4.4408920985006262E-013  -4.4585001387073031E-014
   9.9600241518172936        9.9600241518173860       -9.2370555648813024E-014  -9.2741296849123812E-015
   9.9595427301379083        9.9595427301377146        1.9362289549462730E-013   1.9440942294340277E-014
   9.9590625400549371        9.9590625400551982       -2.6112445539183682E-013  -2.6219782669463626E-014
   9.9585835786819423        9.9585835786817825        1.5987211554602254E-013   1.6053700235870516E-014
   9.9581058431344651        9.9581058431348595       -3.9435121834685560E-013  -3.9601026998396272E-014
   9.9576293305368679        9.9576293305372587       -3.9079850466805510E-013  -3.9246138985069562E-014
   9.9571540380166823        9.9571540380172454       -5.6310511808987940E-013  -5.6552817797126458E-014
   9.9566799627079234        9.9566799627085185       -5.9507954119908391E-013  -5.9766864399369508E-014
   9.9562071017500209        9.9562071017502038       -1.8296475445822580E-013  -1.8376953451085379E-014
   9.9557354522866355        9.9557354522868522       -2.1671553440683056E-013  -2.1767908101360336E-014
   9.9552650114679118        9.9552650114684376       -5.2580162446247414E-013  -5.2816436715323992E-014
   9.9547957764505490        9.9547957764503483        2.0072832285222830E-013   2.0163982000221341E-014
   9.9543277443931366        9.9543277443933889       -2.5224267119483557E-013  -2.5340000618013957E-014
   9.9538609124641724        9.9538609124637727        3.9968028886505635E-013   4.0153292514322636E-014
   9.9533952778329606        9.9533952778331205       -1.5987211554602254E-013  -1.6062068378020820E-014
   9.9529308376786574        9.9529308376784531        2.0428103653102880E-013   2.0524711752008285E-014
   9.9524675891823620        9.9524675891821914        1.7053025658242404E-013   1.7134469924602270E-014
   9.9520055295315579        9.9520055295321495       -5.9152682752028340E-013  -5.9437952055491543E-014
   9.9515446559213956        9.9515446559215324       -1.3677947663381929E-013  -1.3744547340440500E-014
   9.9510849655488620        9.9510849655489313       -6.9277916736609768E-014  -6.9618455652276378E-015
   9.9506264556185116        9.9506264556183215        1.9007018181582680E-013   1.9101328209190866E-014
   9.9501691233390233        9.9501691233390552       -3.1974423109204508E-014  -3.2134552400929148E-015
   9.9497129659255101        9.9497129659258583       -3.4816594052244909E-013  -3.4992561264310116E-014
   9.9492579805983610        9.9492579805988282       -4.6718184876226587E-013  -4.6956451392988097E-014
   9.9488041645832226        9.9488041645834286       -2.0605739337042905E-013  -2.0711774999449019E-014
   9.9483515151098061        9.9483515151104829       -6.7679195581149543E-013  -6.8030563132350799E-014
   9.9479000294165445        9.9479000294161732        3.7125857943465235E-013   3.7320296578857666E-014
   9.9474497047413521        9.9474497047420343       -6.8212102632969618E-013  -6.8572452897607519E-014
   9.9470005383353808        9.9470005383349509        4.2987835513486061E-013   4.3216882665093360E-014
   9.9465525274470217        9.9465525274471531       -1.3145040611561853E-013  -1.3215675054536495E-014
   9.9461056693355268        9.9461056693362107       -6.8389738316909643E-013  -6.8760317445409347E-014
   9.9456599612654397        9.9456599612650276        4.1211478674085811E-013   4.1436645566597726E-014
   9.9452154005018834        9.9452154005018425        4.0856207306205761E-014   4.1081269395275202E-015
   9.9447719843196971        9.9447719843202194       -5.2224891078367364E-013  -5.2514920564003229E-014
   9.9443297099989678        9.9443297099990442       -7.6383344094210770E-014  -7.6810952896511217E-015
   9.9438885748226493        9.9438885748225250        1.2434497875801753E-013   1.2504663323848160E-014
   9.9434485760799891        9.9434485760801792       -1.9007018181582680E-013  -1.9115116889432164E-014
   9.9430097110665301        9.9430097110668338       -3.0375701953744283E-013  -3.0549806181860860E-014
   9.9425719770829915        9.9425719770826237        3.6770586575585185E-013   3.6982972474666611E-014
   9.9421353714329292        9.9421353714329808       -5.1514348342607263E-014  -5.1814169107599526E-015
   9.9416998914284420        9.9416998914286339       -1.9184653865522705E-013  -1.9297156497414869E-014
   9.9412655343856695        9.9412655343856002        6.9277916736609768E-014   6.9687220904607758E-015
   9.9408322976246879        9.9408322976251871       -4.9915627187147038E-013  -5.0212724340067709E-014
   9.9404001784741105        9.9404001784739791        1.3145040611561853E-013   1.3223854548660301E-014
   9.9399691742642577        9.9399691742638385        4.1922021409845911E-013   4.2175202633813919E-014
   9.9395392823316460        9.9395392823319000       -2.5401902803423582E-013  -2.5556418745260726E-014
   9.9391105000201918        9.9391105000205631       -3.7125857943465235E-013  -3.7353300321381686E-014
   9.9386828246777892        9.9386828246774943        2.9487523534044158E-013   2.9669448209803534E-014
   9.9382562536550569        9.9382562536556112       -5.5422333389287814E-013  -5.5766657625581738E-014
   9.9378307843134390        9.9378307843130891        3.4994229736184934E-013   3.5213147109953058E-014
   9.9374064140137204        9.9374064140133473        3.7303493627405260E-013   3.7538460311736786E-014
   9.9369831401251414        9.9369831401250490        9.2370555648813024E-014   9.2956337297005571E-015
   9.9365609600220193        9.9365609600220957       -7.6383344094210770E-014  -7.6871006378892588E-015
   9.9361398710837125        9.9361398710836202        9.2370555648813024E-014   9.2964226397044840E-015
   9.9357198706934557        9.9357198706939833       -5.2757798130187439E-013  -5.3099119959896018E-014
   9.9353009562429424        9.9353009562427683        1.7408297026122455E-013   1.7521660494022361E-014
   9.9348831251243208        9.9348831251247756       -4.5474735088646412E-013  -4.5772793213485702E-014
   9.9344663747404471        9.9344663747400190        4.2810199829546036E-013   4.3092601267840638E-014
   9.9340507024934990        9.9340507024937175       -2.1849189124623081E-013  -2.1994239589635696E-014
   9.9336361057963209        9.9336361057962961        2.4868995751603507E-014   2.5035138681084098E-015
   9.9332225820633724        9.9332225820633724        0.0000000000000000        0.0000000000000000     
   9.9328101287151984        9.9328101287157597       -5.6132876125047915E-013  -5.6512583445817526E-014
   9.9323987431796379        9.9323987431794549        1.8296475445822580E-013   1.8421003746337078E-014
   9.9319884228860502        9.9319884228856381        4.1211478674085811E-013   4.1493683761373660E-014
   9.9315791652710530        9.9315791652706658        3.8724579098925460E-013   3.8991361247301287E-014
   9.9311709677762092        9.9311709677760636        1.4566126083082054E-013   1.4667078162630508E-014
   9.9307638278480468        9.9307638278485229       -4.7606363295926712E-013  -4.7938269524070236E-014
   9.9303577429403251        9.9303577429398970        4.2810199829546036E-013   4.3110430598515544E-014
   9.9299527105071714        9.9299527105071927       -2.1316282072803006E-014  -2.1466650138472087E-015
   9.9295487280121648        9.9295487280125663       -4.0145664570445661E-013  -4.0430502604001603E-014
   9.9291457929227427        9.9291457929233182       -5.7553961596568115E-013  -5.7964665638801675E-014
   9.9287439027112061        9.9287439027118882       -6.8212102632969618E-013  -6.8701643733950255E-014
   9.9283430548559455        9.9283430548558496        9.5923269327613525E-014   9.6615587110174966E-015
   9.9279432468379269        9.9279432468379021        2.4868995751603507E-014   2.5049494274178432E-015
   9.9275444761453162        9.9275444761458687       -5.5244697705347789E-013  -5.5647897461546601E-014
   9.9271467402723097        9.9271467402726881       -3.7836400679225335E-013  -3.8114074133437715E-014
   9.9267500367157400        9.9267500367164114       -6.7146288529329468E-013  -6.7641764203770345E-014
   9.9263543629795485        9.9263543629801969       -6.4837024638109142E-013  -6.5318063678967136E-014
   9.9259597165725850        9.9259597165723008        2.8421709430404007E-013   2.8633714262360484E-014
   9.9255660950062534        9.9255660950060740        1.7941204077942530E-013   1.8075748935840648E-014
   9.9251734958002480        9.9251734957999567        2.9132252166164108E-013   2.9351882038627506E-014
   9.9247819164768263        9.9247819164774729       -6.4659388954169117E-013  -6.5149430484536424E-014
   9.9243913545665343        9.9243913545672235       -6.8922645368729718E-013  -6.9447730249992787E-014
   9.9240018076025009        9.9240018076028829       -3.8191672047105385E-013  -3.8484144589582614E-014
   9.9236132731226157        9.9236132731231912       -5.7553961596568115E-013  -5.7996981555547744E-014
   9.9232257486719249        9.9232257486719480       -2.3092638912203256E-014  -2.3271302595624070E-015
   9.9228392317980010        9.9228392317980099       -8.8817841970012523E-015  -8.9508496404328905E-016
   9.9224537200555147        9.9224537200552803        2.3447910280083306E-013   2.3631161143830578E-014
   9.9220692110027962        9.9220692110027091        8.7041485130612273E-014   8.7725134021530606E-015
   9.9216857022041225        9.9216857022042806       -1.5809575870662229E-013  -1.5934364729120678E-014
   9.9213031912285743        9.9213031912290131       -4.3876013933186186E-013  -4.4224043039000139E-014
   9.9209216756511616        9.9209216756509484        2.1316282072803006E-013   2.1486191273054180E-014
   9.9205411530493990        9.9205411530491521        2.4691360067663481E-013   2.4889126194566305E-014
   9.9201616210078249        9.9201616210077024        1.2256862191861728E-013   1.2355506553346365E-014
   9.9197830771157918        9.9197830771156834        1.0835776720341528E-013   1.0923400880951586E-014
   9.9194055189673982        9.9194055189671868        2.1138646388862981E-013   2.1310396422893189E-014
   9.9190289441615000        9.9190289441612975        2.0250467969162855E-013   2.0415776668423381E-014
   9.9186533503017138        9.9186533503020904       -3.7658764995285310E-013  -3.7967618854367739E-014
   9.9182787349986761        9.9182787349986281        4.7961634663806763E-014   4.8356812653958112E-015
   9.9179050958643558        9.9179050958649491       -5.9330318435968366E-013  -5.9821421824966218E-014
   9.9175324305200014        9.9175324305200672       -6.5725203057809267E-014  -6.6271729906874759E-015
   9.9171607365881975        9.9171607365879613        2.3625545964023331E-013   2.3822893055327479E-014
   9.9167900116973335        9.9167900116975716       -2.3803181647963356E-013  -2.4002909832603446E-014
   9.9164202534828618        9.9164202534827925        6.9277916736609768E-014   6.9861820057775249E-015
   9.9160514595826470        9.9160514595824676        1.7941204077942530E-013   1.8093092952441829E-014
   9.9156836276403695        9.9156836276403837       -1.4210854715202004E-014  -1.4331694363047920E-015
   9.9153167553055859        9.9153167553052644        3.2152058793144533E-013   3.2426658256722150E-014
   9.9149508402302402        9.9149508402307607       -5.2047255394427339E-013  -5.2493709987188116E-014
   9.9145858800755455        9.9145858800754514        9.4146912488213275E-014   9.4957987783848732E-015
   9.9142218725028428        9.9142218725028339        8.8817841970012523E-015   8.9586296445865681E-016
   9.9138588151815341        9.9138588151813138        2.2026824808563106E-013   2.2218215146288394E-014
   9.9134967057845920        9.9134967057842047        3.8724579098925460E-013   3.9062482440055089E-014
   9.9131355419896181        9.9131355419897211       -1.0302869668521453E-013  -1.0393149195712110E-014
   9.9127753214811882        9.9127753214809715        2.1671553440683056E-013   2.1862246180159407E-014
   9.9124160419462406        9.9124160419459475        2.9309887850104133E-013   2.9568863661567334E-014
   9.9120577010774724        9.9120577010775257       -5.3290705182007514E-014  -5.3763513882909143E-015
   9.9117002965734216        9.9117002965734571       -3.5527136788005009E-014  -3.5843635022224301E-015
   9.9113438261360720        9.9113438261363598       -2.8776980798284058E-013  -2.9034388578468612E-014
   9.9109882874731916        9.9109882874737156       -5.2402526762307389E-013  -5.2873159812468532E-014
   9.9106336782972093        9.9106336782978612       -6.5192296005989192E-013  -6.5780149001723746E-014
   9.9102799963262704        9.9102799963259844        2.8599345114344032E-013   2.8858261446645074E-014
   9.9099272392797424        9.9099272392801154       -3.7303493627405260E-013  -3.7642550471557743E-014
   9.9095754048872706        9.9095754048871214        1.4921397450962104E-013   1.5057554780402669E-014
   9.9092244908785894        9.9092244908787013       -1.1191048088221578E-013  -1.1293566008644676E-014
   9.9088744949914087        9.9088744949913785        3.0198066269804258E-014   3.0475778338971122E-015
   9.9085254149669311        9.9085254149664959        4.3520742565306136E-013   4.3922522012778610E-014
   9.9081772485497801        9.9081772485502047       -4.2454928461665986E-013  -4.2848374021447731E-014
   9.9078299934937206        9.9078299934934630        2.5757174171303632E-013   2.5996786570033870E-014
   9.9074836475514232        9.9074836475520289       -6.0573768223548541E-013  -6.1139407722887324E-014
   9.9071382084857937        9.9071382084864528       -6.5902838741749292E-013  -6.6520560584590729E-014
   9.9067936740620688        9.9067936740620688        0.0000000000000000        0.0000000000000000     
   9.9064500420488777        9.9064500420489949       -1.1723955140041653E-013  -1.1834668413284477E-014
   9.9061073102216639        9.9061073102221187       -4.5474735088646412E-013  -4.5905756584852549E-014
   9.9057654763604646        9.9057654763610969       -6.3238303482648917E-013  -6.3839895698685239E-014
   9.9054245382498465        9.9054245382503439       -4.9737991503207013E-013  -5.0212882154766318E-014
   9.9050844936789275        9.9050844936790323       -1.0480505352461478E-013  -1.0580934831146330E-014
   9.9047453404413410        9.9047453404410764        2.6467716907063732E-013   2.6722258874234085E-014
   9.9044070763352572        9.9044070763351364        1.2079226507921703E-013   1.2195809819633498E-014
   9.9040696991645056        9.9040696991646033       -9.7699626167013776E-014  -9.8645939633538308E-015
   9.9037332067374564        9.9037332067375985       -1.4210854715202004E-013  -1.4348987819597598E-014
   9.9033975968669843        9.9033975968669630        2.1316282072803006E-014   2.1524211124823037E-015
   9.9030628673704832        9.9030628673702523        2.3092638912203256E-013   2.3318683544149755E-014
   9.9027290160698200        9.9027290160697312        8.8817841970012523E-014   8.9690268032056486E-015
   9.9023960407925422        9.9023960407923663        1.7585932710062480E-013   1.7759270218660111E-014
   9.9020639393695191        9.9020639393698175       -2.9842794901924208E-013  -3.0137954152439406E-014
   9.9017327096384129        9.9017327096384342       -2.1316282072803006E-014  -2.1527830227181951E-015
   9.9014023494390884        9.9014023494392465       -1.5809575870662229E-013  -1.5967006806422564E-014
   9.9010728566181605        9.9010728566179615        1.9895196601282805E-013   2.0093980611388276E-014
   9.9007442290244363        9.9007442290249532       -5.1691984026547289E-013  -5.2210200395855218E-014
   9.9004164645146204        9.9004164645152581       -6.3771210534468992E-013  -6.4412654521190847E-014
   9.9000895609487714        9.9000895609485688        2.0250467969162855E-013   2.0454833104784720E-014
   9.8997635161890720        9.8997635161892248       -1.5276668818842154E-013  -1.5431347217395886E-014
   9.8994383281056031        9.8994383281062088       -6.0573768223548541E-013  -6.1189096003126654E-014
   9.8991139945729252        9.8991139945731401       -2.1493917756743031E-013  -2.1712971250282421E-014
   9.8987905134677270        9.8987905134682617       -5.3468340865947539E-013  -5.4015024151891664E-014
   9.8984678826745842        9.8984678826744439        1.4033219031261979E-013   1.4177162766597953E-014
   9.8981461000790780        9.8981461000791704       -9.2370555648813024E-014  -9.3321067111825174E-015
   9.8978251635746268        9.8978251635745309        9.5923269327613525E-014   9.6913481236892827E-015
   9.8975050710568198        9.8975050710572212       -4.0145664570445661E-013  -4.0561398334458293E-014
   9.8971858204279428        9.8971858204285290       -5.8619775700208265E-013  -5.9228731039096134E-014
   9.8968674095947051        9.8968674095943303        3.7481129311345285E-013   3.7871710067580068E-014
   9.8965498364647893        9.8965498364650859       -2.9665159217984183E-013  -2.9975253707792237E-014
   9.8962330989559852        9.8962330989558271        1.5809575870662229E-013   1.5975347096795931E-014
   9.8959171949859694        9.8959171949861560       -1.8651746813702630E-013  -1.8847921265098132E-014
   9.8956021224801809        9.8956021224802360       -5.5067062021407764E-014  -5.5648015491962862E-015
   9.8952878793662080        9.8952878793667836       -5.7553961596568115E-013  -5.8162998690094136E-014
   9.8949744635794517        9.8949744635790644        3.8724579098925460E-013   3.9135602867353999E-014
   9.8946618730551172        9.8946618730548845        2.3270274596143281E-013   2.3518008896809581E-014
   9.8943501057362120        9.8943501057365832       -3.7125857943465235E-013  -3.7522280439562839E-014
   9.8940391595712853        9.8940391595710295        2.5579538487363607E-013   2.5853484178520254E-014
   9.8937290325098211        9.8937290325096114        2.0961010704922955E-013   2.1186158056327534E-014
   9.8934197225079359        9.8934197225082290       -2.9309887850104133E-013  -2.9625638729774029E-014
   9.8931112275272781        9.8931112275272923       -1.4210854715202004E-014  -1.4364393958960794E-015
   9.8928035455315708        9.8928035455317112       -1.4033219031261979E-013  -1.4185280205630457E-014
   9.8924966744911416        9.8924966744908858        2.5579538487363607E-013   2.5857515376601719E-014
   9.8921906123784211        9.8921906123787053       -2.8421709430404007E-013  -2.8731461558008186E-014
   9.8918853571735816        9.8918853571735390        4.2632564145606011E-014   4.3098522279869461E-015
   9.8915809068577438        9.8915809068582270       -4.8316906031686813E-013  -4.8846495304091523E-014
   9.8912772594197591        9.8912772594200753       -3.1619151741324458E-013  -3.1966702491543845E-014
   9.8909744128505430        9.8909744128508503       -3.0730973321624333E-013  -3.1069712688466833E-014
   9.8906723651464787        9.8906723651467683       -2.8954616482224083E-013  -2.9274669520200279E-014
   9.8903711143082731        9.8903711143084934       -2.2026824808563106E-013  -2.2270979070438703E-014
   9.8900706583409423        9.8900706583411271       -1.8474111129762605E-013  -1.8679453128256653E-014
   9.8897709952538335        9.8897709952542012       -3.6770586575585185E-013  -3.7180422674328486E-014
   9.8894721230617399        9.8894721230616724        6.7501559897209518E-014   6.8255978739046500E-015
   9.8891740397814765        9.8891740397819170       -4.4053649617126212E-013  -4.4547349899911033E-014
   9.8888767434375850        9.8888767434377201       -1.3500311979441904E-013  -1.3652017645382146E-014
   9.8885802320566292        9.8885802320562703        3.5882408155885059E-013   3.6286713879877406E-014
   9.8882845036694533        9.8882845036691531        3.0020430585864233E-013   3.0359594300430898E-014
   9.8879895563123377        9.8879895563123466       -8.8817841970012523E-015  -8.9823964178150454E-016
   9.8876953880258611        9.8876953880262093       -3.4816594052244909E-013  -3.5212041518196747E-014
   9.8874019968548659        9.8874019968554769       -6.1106675275368616E-013  -6.1802559757160018E-014
   9.8871093808496511        9.8871093808492532        3.9790393202565610E-013   4.0244718319426760E-014
   9.8868175380613117        9.8868175380610044        3.0730973321624333E-013   3.1082775830866919E-014
   9.8865264665486521        9.8865264665485526        9.9475983006414026E-014   1.0061772791788287E-014
   9.8862361643736243        9.8862361643740702       -4.4586556668946287E-013  -4.5099627327961187E-014
   9.8859466296035681        9.8859466296040672       -4.9915627187147038E-013  -5.0491499759541674E-014
   9.8856578603089424        9.8856578603093901       -4.4764192352886312E-013  -4.5281955925882471E-014
   9.8853698545656066        9.8853698545652122        3.9435121834685560E-013   3.9892409100376002E-014
   9.8850826104513736        9.8850826104510272        3.4638958368304884E-013   3.5041647837805169E-014
   9.8847961260505706        9.8847961260506434       -7.2830630415410269E-014  -7.3679446178430637E-015
   9.8845103994518055        9.8845103994521750       -3.6948222259525210E-013  -3.7379921479544760E-014
